CLX,2017,0.13966183364391327,-0.26341062784194946
CLX,2018,-0.10184794664382935,-0.10705357789993286
CLX,2019,0.030881905928254128,0.05596286430954933
CLX,2020,0.46524524688720703,0.2624967694282532
CME,2012,0.14174407720565796,-0.07005143165588379
CME,2013,0.27107110619544983,-0.23910999298095703
CME,2014,0.03989385813474655,-0.36173558235168457
CME,2015,-0.3156358599662781,-0.22497862577438354
CME,2016,0.0976795181632042,-0.1505170464515686
CME,2017,0.23823463916778564,-0.47075462341308594
CME,2018,0.18194511532783508,-0.24769878387451172
CME,2019,0.2056906819343567,-0.5513709783554077
CME,2020,0.7096287608146667,-0.0350109338760376
CMS,2012,0.09216044098138809,-0.046557486057281494
CMS,2013,-0.17147231101989746,-0.15297925472259521
CMS,2014,0.23314405977725983,-0.5787578821182251
CMS,2015,0.0012308452278375626,-0.5384610891342163
CMS,2016,0.3516223728656769,-0.4495052695274353
CMS,2017,0.12239471822977066,-0.5225886702537537
CMS,2018,0.2889752984046936,-0.468855619430542
CMS,2019,0.4233836233615875,-0.2586454153060913
CMS,2020,0.566289484500885,-0.17881989479064941
KO,2012,-0.08587455749511719,-0.3708937168121338
KO,2013,0.15943269431591034,-0.5603395104408264
KO,2014,-0.08028209209442139,-0.15156018733978271
KO,2015,-0.21832406520843506,-0.5156105756759644
KO,2016,-0.15394580364227295,-0.40938127040863037
KO,2017,0.23556919395923615,-0.46999436616897583
KO,2018,0.4339886009693146,-0.4129413366317749
KO,2019,0.01738710142672062,-0.32490718364715576
KO,2020,0.5604667067527771,0.07313902676105499
CTSH,2012,0.054384492337703705,0.23119986057281494
CTSH,2013,-0.01799297332763672,-0.06801331043243408
CTSH,2014,-0.42492687702178955,-0.3213038444519043
CTSH,2015,-0.20152735710144043,-0.29479068517684937
CTSH,2016,-0.5327199101448059,-0.2557830810546875
CTSH,2017,-0.026710450649261475,-0.0612109899520874
CTSH,2018,-0.2130218744277954,-0.4327923655509949
CTSH,2019,0.018025631085038185,-0.06537133455276489
CTSH,2020,0.9023850560188293,0.22075416147708893
CL,2012,-0.11008691787719727,-0.26549839973449707
CL,2013,0.42498141527175903,-0.37571752071380615
CL,2014,0.11924440413713455,-0.4316645860671997
CL,2015,-0.40474212169647217,-0.5517734289169312
CL,2016,0.14522744715213776,-0.1521335244178772
CL,2017,-0.24783730506896973,-0.08695310354232788
CL,2018,0.32951444387435913,-0.3418514132499695
CL,2019,0.3365180492401123,-0.5581750869750977
CL,2020,0.46775656938552856,-0.36779487133026123
CMCSA,2012,0.4692726731300354,-0.39471882581710815
CMCSA,2013,0.11526723951101303,0.04993937909603119
CMCSA,2014,0.32052844762802124,-0.04160797595977783
CMCSA,2015,-0.463675856590271,-0.21712183952331543
CMCSA,2016,0.3486076593399048,-0.4280373454093933
CMCSA,2017,-0.25732582807540894,-0.37998008728027344
CMCSA,2018,0.028899768367409706,-0.2528066635131836
CMCSA,2019,0.37873339653015137,-0.22750699520111084
CMCSA,2020,0.7190535664558411,0.1099032312631607
CMA,2012,0.10838025063276291,-0.3839600682258606
CMA,2013,0.28991538286209106,-0.15757954120635986
CMA,2014,0.19959372282028198,-0.22174787521362305
CMA,2015,0.43051469326019287,-0.018175899982452393
CMA,2016,0.41570740938186646,0.2899821400642395
CMA,2017,0.3642975986003876,-0.2871469259262085
CMA,2018,0.2816200852394104,-0.4792974591255188
CMA,2019,0.2746044397354126,-0.3623276352882385
CMA,2020,1.4664298295974731,1.1987358331680298
CAG,2012,-0.27815067768096924,-0.050302743911743164
CAG,2013,-0.4186965823173523,-0.2782557010650635
CAG,2014,-0.15832948684692383,-0.012935817241668701
CAG,2015,-0.32282555103302,-0.1541759967803955
CAG,2016,-0.23369932174682617,-0.18486756086349487
CAG,2017,0.16574639081954956,-0.4454960823059082
CAG,2018,-0.26055794954299927,-0.06652909517288208
CAG,2019,-0.05461055040359497,0.3441997766494751
CAG,2020,0.46350374817848206,-0.20034247636795044
COP,2012,0.11409293860197067,-0.2539631128311157
COP,2013,0.2125469446182251,-0.4953145980834961
COP,2014,0.34485530853271484,-0.5502837896347046
COP,2015,0.2706795632839203,-0.4374500513076782
COP,2016,0.6009427905082703,-0.05098932981491089
COP,2017,0.48853129148483276,-0.3212066888809204
COP,2018,0.180254727602005,-0.43721574544906616
COP,2019,0.2671360969543457,-0.3822506070137024
COP,2020,1.7915480136871338,0.9456620216369629
ED,2012,-0.024782180786132812,-0.17765754461288452
ED,2013,-0.1720184087753296,-0.4321528673171997
ED,2014,0.1314186155796051,-0.3408489227294922
ED,2015,0.17582859098911285,-0.2554553747177124
ED,2016,0.31484848260879517,-0.2751198410987854
ED,2017,0.1968110054731369,-0.5990930795669556
ED,2018,0.030261987820267677,-0.5550607442855835
ED,2019,0.20361468195915222,-0.3533315062522888
ED,2020,0.43942615389823914,0.22215448319911957
STZ,2012,-0.3440166115760803,-0.16504991054534912
STZ,2013,-0.042104899883270264,0.646822452545166
STZ,2014,-0.511170506477356,0.27568453550338745
STZ,2015,-0.20885932445526123,-0.26094651222229004
STZ,2016,0.15225455164909363,-0.12065392732620239
STZ,2017,0.2312273234128952,0.1302025020122528
STZ,2018,-0.34127843379974365,0.1708160638809204
STZ,2019,0.09111679345369339,0.2625434100627899
STZ,2020,0.5379123687744141,0.5385867357254028
COO,2012,-0.4403689503669739,0.09079110622406006
COO,2013,0.04719697684049606,-0.019734978675842285
COO,2014,-0.22697138786315918,-0.051738440990448
COO,2015,-0.19647645950317383,0.2267102301120758
COO,2016,-0.3972172737121582,0.0341993123292923
COO,2017,-0.10459297895431519,-0.12801146507263184
COO,2018,-0.2762347459793091,-0.16390538215637207
COO,2019,0.22735638916492462,-0.07162177562713623
COO,2020,0.27355870604515076,0.004373043775558472
CPRT,2012,-0.1939476728439331,0.2660735249519348
CPRT,2013,-0.4614466428756714,0.4828035831451416
CPRT,2014,-0.3511098027229309,0.1318756490945816
CPRT,2015,-0.2698392868041992,-0.08869022130966187
CPRT,2016,-0.3583834171295166,-0.22679734230041504
CPRT,2017,-0.21987909078598022,-0.03421837091445923
CPRT,2018,-0.5410503149032593,0.008890151977539062
CPRT,2019,-0.2664647698402405,0.06920675933361053
CPRT,2020,0.7304397821426392,0.4892703890800476
GLW,2012,-0.24987399578094482,-0.15025484561920166
GLW,2013,-0.08020156621932983,-0.1860957145690918
GLW,2014,-0.3378857970237732,-0.15429508686065674
GLW,2015,0.043736688792705536,-0.36015528440475464
GLW,2016,-0.30440306663513184,-0.29597264528274536
GLW,2017,-0.13282543420791626,-0.04050552845001221
GLW,2018,-0.36546701192855835,-0.2355141043663025
GLW,2019,0.004181835800409317,0.3572748303413391
GLW,2020,1.0504186153411865,0.34264272451400757
CTVA,2020,0.9183835387229919,0.11133944988250732
COST,2012,0.2861769199371338,-0.36449480056762695
COST,2013,0.41091740131378174,-0.42269712686538696
COST,2014,0.13280132412910461,-0.26071667671203613
COST,2015,-0.2884948253631592,-0.16114050149917603
COST,2016,-0.2666628360748291,-0.4183153510093689
COST,2017,-0.3332616686820984,0.20254449546337128
COST,2018,0.2816268503665924,-0.3013594150543213
COST,2019,-0.021553456783294678,-0.32159900665283203
COST,2020,-0.1124112606048584,-0.430805504322052
CCI,2012,-0.17266714572906494,-0.06873267889022827
CCI,2013,0.012456486001610756,-0.04740399122238159
CCI,2014,-0.10594487190246582,-0.032234787940979004
CCI,2015,0.02325194515287876,-0.3815537095069885
CCI,2016,-0.15474951267242432,-0.09147840738296509
CCI,2017,-0.4393237233161926,-0.3505512475967407
CCI,2018,0.3223250210285187,-0.38476330041885376
CCI,2019,0.13007602095603943,-0.519573986530304
CCI,2020,0.6137428283691406,-0.038478314876556396
CSX,2012,0.12540201842784882,-0.2928314208984375
CSX,2013,-0.07094871997833252,-0.4870465397834778
CSX,2014,0.255372554063797,0.016982659697532654
CSX,2015,-0.020346641540527344,-0.4680548906326294
CSX,2016,-0.18367671966552734,-0.13864922523498535
CSX,2017,-0.23719793558120728,0.42717039585113525
CSX,2018,-0.03363597393035889,-0.3250148892402649
CSX,2019,-0.25292330980300903,-0.2992665767669678
CSX,2020,0.9636945128440857,0.2083631157875061
CMI,2012,-0.07903391122817993,-0.01741635799407959
CMI,2013,-0.2743447422981262,-0.15734636783599854
CMI,2014,0.15101312100887299,-0.2830308675765991
CMI,2015,0.11167872697114944,-0.26149260997772217
CMI,2016,-0.04908597469329834,-0.10677105188369751
CMI,2017,-0.2687298059463501,-0.2559988498687744
CMI,2018,-0.17389017343521118,-0.21215659379959106
CMI,2019,0.21534323692321777,-0.2664698362350464
CMI,2020,0.6519736051559448,0.08282116055488586
CVS,2012,-0.29481834173202515,-0.5065510272979736
CVS,2013,0.19208373129367828,-0.5708884596824646
CVS,2014,-0.11907780170440674,-0.45889776945114136
CVS,2015,-0.4152226448059082,-0.2391892671585083
CVS,2016,-0.05277526378631592,-0.11598998308181763
CVS,2017,0.02495589293539524,-0.09182405471801758
CVS,2018,0.3809469938278198,-0.10645979642868042
CVS,2019,0.1889430582523346,0.12432918697595596
CVS,2020,0.5108264684677124,0.14236022531986237
DHI,2012,0.5105096697807312,-0.1336248517036438
DHI,2013,0.35713934898376465,0.20995548367500305
DHI,2014,-0.3949037194252014,-0.33629095554351807
DHI,2015,0.07230143994092941,0.09480956196784973
DHI,2016,0.5568906664848328,-0.2958792448043823
DHI,2017,-0.14503341913223267,-0.1964319944381714
DHI,2018,-0.14893865585327148,-0.428325891494751
DHI,2019,-0.07988345623016357,-0.2995137572288513
DHI,2020,1.2611804008483887,0.686421811580658
DHR,2012,0.10013214498758316,-0.4685021638870239
DHR,2013,0.23573502898216248,-0.30622637271881104
DHR,2014,0.021418372169137,-0.4095996022224426
DHR,2015,-0.2002807855606079,-0.27567851543426514
DHR,2016,-0.30800074338912964,-0.3803229331970215
DHR,2017,-0.21720081567764282,-0.1255018711090088
DHR,2018,0.036023952066898346,-0.4297080636024475
DHR,2019,0.19902141392230988,0.1930408477783203
DHR,2020,0.48834311962127686,0.09190747141838074
DRI,2012,0.23420171439647675,0.04933292418718338
DRI,2013,-0.31469404697418213,0.1812671273946762
DRI,2014,-0.061674296855926514,-0.16549235582351685
DRI,2015,-0.15298736095428467,0.13460411131381989
DRI,2016,-0.07084065675735474,-0.11963963508605957
DRI,2017,-0.14027810096740723,0.1764834225177765
DRI,2018,-0.29436683654785156,-0.14396190643310547
DRI,2019,-0.024921119213104248,-0.016773581504821777
DRI,2020,1.337523102760315,1.2099885940551758
DVA,2012,-0.2839401960372925,-0.17850792407989502
DVA,2013,-0.4399224519729614,0.005098059773445129
DVA,2014,-0.23756182193756104,-0.08722847700119019
DVA,2015,-0.008281886577606201,0.05563565343618393
DVA,2016,-0.2622344493865967,-0.2762056589126587
DVA,2017,-0.5402607917785645,-0.053929150104522705
DVA,2018,-0.2800443172454834,-0.22988510131835938
DVA,2019,0.3150717616081238,0.17221346497535706
DVA,2020,0.31284797191619873,-0.007299244403839111
DE,2012,-0.20714038610458374,-0.2873290777206421
DE,2013,-0.07182621955871582,-0.0755312442779541
DE,2014,0.016362959519028664,-0.44959259033203125
DE,2015,-0.32485097646713257,-0.26298654079437256
DE,2016,-0.5918419361114502,-0.05134248733520508
DE,2017,-0.333501935005188,-0.043273210525512695
DE,2018,-0.22935408353805542,-0.34440886974334717
DE,2019,0.200733944773674,-0.01987844705581665
DE,2020,0.735154926776886,0.39662492275238037
DAL,2012,0.5893387198448181,0.19628570973873138
DAL,2013,-0.38888019323349,-0.11476141214370728
DAL,2014,0.3018956482410431,-0.12198597192764282
DAL,2015,-0.3393169045448303,-0.5740854144096375
DAL,2016,0.558411717414856,-0.07427978515625
DAL,2017,0.08239958435297012,-0.4258558750152588
DAL,2018,0.13579034805297852,-0.38321739435195923
DAL,2019,0.2702009677886963,-0.13148415088653564
DAL,2020,1.6689050197601318,1.2404589653015137
XRAY,2012,0.25346195697784424,-0.23157846927642822
XRAY,2013,-0.05398327112197876,-0.19224870204925537
XRAY,2014,0.1858838051557541,-0.3474172353744507
XRAY,2015,-0.33831191062927246,-0.4433225393295288
XRAY,2016,0.08584289997816086,0.08944780379533768
XRAY,2017,-0.21140044927597046,-0.09500324726104736
XRAY,2018,-0.40691983699798584,-0.14606106281280518
XRAY,2019,-0.00765305757522583,0.2446678727865219
XRAY,2020,0.6685041785240173,0.6901978254318237
DVN,2012,0.6840159296989441,0.21100811660289764
DVN,2013,0.041957177221775055,-0.06390649080276489
DVN,2014,0.14128558337688446,-0.32015448808670044
DVN,2015,0.3816841244697571,-0.24487662315368652
DVN,2016,0.8823946118354797,0.42196327447891235
DVN,2017,1.0531644821166992,0.008102178573608398
DVN,2018,0.863319456577301,0.6280210018157959
DVN,2019,0.9718952775001526,0.3708277940750122
DVN,2020,1.7024275064468384,1.6097874641418457
DXCM,2012,0.6386739611625671,0.4307892322540283
DXCM,2013,-0.226701021194458,0.5031977891921997
DXCM,2014,0.11148471385240555,0.5214133858680725
DXCM,2015,-0.2848191261291504,-0.04882359504699707
DXCM,2016,0.0043891314417123795,0.7335981130599976
DXCM,2017,-0.3380732536315918,0.7322133183479309
DXCM,2018,0.06710004061460495,0.913679838180542
DXCM,2019,-0.03506660461425781,0.6862836480140686
DXCM,2020,0.5423743724822998,0.7646788954734802
FANG,2013,0.038517408072948456,0.7084603905677795
FANG,2014,0.595431923866272,0.4852081835269928
FANG,2015,0.4205113649368286,-0.1238398551940918
FANG,2016,0.10716264694929123,0.23456765711307526
FANG,2017,-0.03387182950973511,-0.4130966067314148
FANG,2018,-0.1830737590789795,-0.02692866325378418
FANG,2019,0.047108493745326996,-0.3001810908317566
FANG,2020,2.053921699523926,1.8364554643630981
DLR,2012,-0.36884886026382446,-0.07583343982696533
DLR,2013,-0.45912277698516846,0.34061357378959656
DLR,2014,0.08934476226568222,-0.2735898494720459
DLR,2015,-0.20434492826461792,-0.23929405212402344
DLR,2016,-0.059992969036102295,-0.09104156494140625
DLR,2017,-0.3944671154022217,-0.08877730369567871
DLR,2018,-0.3035115599632263,-0.4261171817779541
DLR,2019,0.05731195956468582,-0.10786843299865723
DLR,2020,-0.005894482135772705,0.28823330998420715
DFS,2012,0.07330802828073502,-0.14563846588134766
DFS,2013,0.41637954115867615,-0.338043749332428
DFS,2014,0.0018101278692483902,-0.3879106044769287
DFS,2015,0.039815790951251984,-0.14819949865341187
DFS,2016,0.11333483457565308,-0.08196365833282471
DFS,2017,-0.03212380409240723,-0.3232100009918213
DFS,2018,0.6998435258865356,-0.24951636791229248
DFS,2019,-0.21809804439544678,-0.34503859281539917
DFS,2020,1.9303646087646484,1.2057000398635864
DISCA,2012,0.036036066710948944,-0.23959404230117798
DISCA,2013,-0.22596335411071777,-0.3319934606552124
DISCA,2014,-0.3171939253807068,-0.34571176767349243
DISCA,2015,-0.37899214029312134,-0.008319377899169922
DISCA,2016,0.03778565675020218,-0.3407965898513794
DISCA,2017,-0.4141429662704468,-0.22685420513153076
DISCA,2018,0.3160807490348816,0.08352038264274597
DISCA,2019,-0.12899869680404663,-0.01397937536239624
DISCA,2020,0.9302850961685181,0.48496994376182556
DISCK,2012,0.18099287152290344,-0.16872119903564453
DISCK,2013,0.11228317767381668,0.03421158343553543
DISCK,2014,-0.4550729990005493,-0.21822452545166016
DISCK,2015,-0.3625975251197815,-0.2114466428756714
DISCK,2016,0.17789198458194733,-0.3825410008430481
DISCK,2017,-0.4100738763809204,-0.2666119337081909
DISCK,2018,0.16812051832675934,0.25164926052093506
DISCK,2019,-0.04019254446029663,-0.11752903461456299
DISCK,2020,1.0848394632339478,0.5264615416526794
DISH,2012,0.165507510304451,0.14626112580299377
DISH,2013,-0.17377817630767822,-0.0624733567237854
DISH,2014,0.13073834776878357,0.24297510087490082
DISH,2015,-0.14478856325149536,0.08979913592338562
DISH,2016,-0.1725074052810669,-0.06421482563018799
DISH,2017,-0.1356571912765503,0.043029941618442535
DISH,2018,0.12195222079753876,0.1361948549747467
DISH,2019,-0.1543598771095276,0.11203627288341522
DISH,2020,1.1661393642425537,1.3693405389785767
DG,2012,-0.3035752773284912,0.5387542843818665
DG,2013,-0.09359866380691528,0.1317875236272812
DG,2014,-0.5442032217979431,0.10222390294075012
DG,2015,-0.283414363861084,-0.35693246126174927
DG,2016,-0.47308647632598877,0.02182784676551819
DG,2017,-0.3114768862724304,-0.0674976110458374
DG,2018,-0.11163604259490967,0.0753447562456131
DG,2019,-0.20060193538665771,0.026004139333963394
DG,2020,0.35704538226127625,-0.06174677610397339
DLTR,2012,-0.4133502244949341,-0.0529332160949707
DLTR,2013,-0.08335137367248535,-0.15021663904190063
DLTR,2014,-0.5405287742614746,-0.028119385242462158
DLTR,2015,-0.41038066148757935,-0.014914393424987793
DLTR,2016,-0.4206339716911316,0.1711631715297699
DLTR,2017,-0.39316755533218384,0.1710120141506195
DLTR,2018,-0.5758386850357056,0.33838963508605957
DLTR,2019,-0.09750741720199585,0.22305715084075928
DLTR,2020,0.13696104288101196,0.6064437031745911
D,2012,-0.13809186220169067,-0.2522294521331787
D,2013,-0.029789507389068604,-0.3572200536727905
D,2014,0.15476468205451965,-0.3844139575958252
D,2015,0.05570993572473526,-0.6101953983306885
D,2016,0.02653990127146244,-0.3479517102241516
D,2017,-0.0045737624168396,-0.34121620655059814
D,2018,0.2831178903579712,-0.28189074993133545
D,2019,0.2566274404525757,-0.33620351552963257
D,2020,-0.42153847217559814,-0.13734745979309082
DPZ,2012,0.11111700534820557,0.6546686291694641
DPZ,2013,-0.5370572805404663,0.0596390962600708
DPZ,2014,-0.1544458270072937,-0.07657361030578613
DPZ,2015,-0.29066991806030273,0.1259714663028717
DPZ,2016,-0.17937588691711426,0.5328525304794312
DPZ,2017,-0.3157581090927124,0.11206426471471786
DPZ,2018,0.20158998668193817,0.32237619161605835
DPZ,2019,-0.43286383152008057,0.46356201171875
DPZ,2020,0.08272675424814224,0.36390602588653564
DOV,2012,0.1375819742679596,-0.4381279945373535
DOV,2013,0.2145877331495285,-0.2680155038833618
DOV,2014,0.30721554160118103,-0.20082765817642212
DOV,2015,-0.12492096424102783,-0.30073755979537964
DOV,2016,0.06196615844964981,-0.35921144485473633
DOV,2017,0.08136535435914993,-0.4184409976005554
DOV,2018,-0.13003498315811157,-0.2051471471786499
DOV,2019,0.15633079409599304,-0.1432589292526245
DOV,2020,0.8495342135429382,0.255393922328949
DOW,2019,0.3997526168823242,-0.16003668308258057
DOW,2020,1.5231199264526367,0.7961405515670776
DTE,2012,0.09807334095239639,-0.3052881360054016
DTE,2013,-0.027655482292175293,-0.1695249080657959
DTE,2014,0.28675976395606995,-0.31980061531066895
DTE,2015,0.2964979410171509,-0.48765283823013306
DTE,2016,0.06279157847166061,-0.5401164293289185
DTE,2017,0.2777029573917389,-0.46028685569763184
DTE,2018,-0.03904163837432861,-0.45829951763153076
DTE,2019,0.3734198808670044,-0.27447599172592163
DTE,2020,0.6799268126487732,0.28114622831344604
DUK,2012,0.023027071729302406,-0.2703284025192261
DUK,2013,-0.21508902311325073,-0.2877614498138428
DUK,2014,0.15919801592826843,-0.6359586715698242
DUK,2015,0.18402668833732605,-0.4839562773704529
DUK,2016,-0.03419923782348633,-0.5377852916717529
DUK,2017,0.14271211624145508,-0.4727668762207031
DUK,2018,-0.10441017150878906,-0.5556962490081787
DUK,2019,0.23640160262584686,-0.3841128945350647
DUK,2020,0.06745073944330215,-0.2584124803543091
DRE,2012,0.2550836503505707,-0.26807737350463867
DRE,2013,0.2874789237976074,0.11983893811702728
DRE,2014,0.19321738183498383,-0.4862942695617676
DRE,2015,0.3206806182861328,-0.48149240016937256
DRE,2016,-0.19076865911483765,-0.4375983476638794
DRE,2017,-0.3941187262535095,-0.05831098556518555
DRE,2018,0.062230952084064484,-0.299100399017334
DRE,2019,0.262618750333786,-0.3504379987716675
DRE,2020,0.603325605392456,0.023049727082252502
DD,2012,-0.1742403507232666,-0.46532726287841797
DD,2013,0.07940179854631424,-0.2311553955078125
DD,2014,0.09411094337701797,-0.33518075942993164
DD,2015,-0.35846471786499023,-0.28240227699279785
DD,2016,0.23964664340019226,-0.3609966039657593
DD,2017,-0.19535696506500244,-0.31709665060043335
DD,2018,0.5327172875404358,-0.24243104457855225
DD,2019,0.2629266381263733,-0.14403748512268066
DD,2020,1.4590173959732056,0.8856664299964905
DXC,2012,-0.27483904361724854,0.8759511113166809
DXC,2013,-0.4133439064025879,0.15466824173927307
DXC,2014,-0.5378928780555725,0.26795220375061035
DXC,2015,-0.3235069513320923,0.3438379764556885
DXC,2016,0.23541206121444702,0.8114058971405029
DXC,2017,-0.28370964527130127,0.21607913076877594
DXC,2018,0.20037181675434113,0.24563980102539062
DXC,2019,0.1381373405456543,0.9795246124267578
DXC,2020,0.9971004724502563,1.156710147857666
EMN,2012,0.5018702745437622,0.43865740299224854
EMN,2013,-0.16590875387191772,-0.17355263233184814
EMN,2014,-0.24497967958450317,-0.43298959732055664
EMN,2015,-0.22321927547454834,-0.531854510307312
EMN,2016,0.32614779472351074,0.1252971887588501
EMN,2017,0.3178895115852356,-0.33656615018844604
EMN,2018,0.5004998445510864,-0.2995355725288391
EMN,2019,0.42620450258255005,-0.22566837072372437
EMN,2020,1.198591947555542,0.6904637217521667
ETN,2012,-0.07221871614456177,-0.3499698042869568
ETN,2013,0.03922930359840393,0.14701369404792786
ETN,2014,-0.35748040676116943,-0.3977789878845215
ETN,2015,-0.15824925899505615,-0.4129055142402649
ETN,2016,0.11398600786924362,-0.24258530139923096
ETN,2017,-0.26917725801467896,-0.47392892837524414
ETN,2018,0.10521434992551804,-0.47770875692367554
ETN,2019,0.1663653701543808,-0.3103750944137573
ETN,2020,0.8462075591087341,0.16124781966209412
EBAY,2012,0.17851097881793976,0.22922460734844208
EBAY,2013,-0.12452530860900879,-0.3847270607948303
EBAY,2014,-0.3992292881011963,-0.10103559494018555
EBAY,2015,-0.3352605104446411,-0.25772738456726074
EBAY,2016,-0.2926757335662842,0.05359207093715668
EBAY,2017,-0.10757356882095337,-0.10331845283508301
EBAY,2018,-0.18194901943206787,-0.24409008026123047
EBAY,2019,-0.1981595754623413,-0.0813288688659668
EBAY,2020,0.8067291378974915,0.4742061495780945
ECL,2012,-0.36606037616729736,-0.282798707485199
ECL,2013,0.2691272795200348,-0.4142828583717346
ECL,2014,0.36563217639923096,-0.4062400460243225
ECL,2015,-0.05522453784942627,-0.31263071298599243
ECL,2016,0.0412350669503212,-0.2605438232421875
ECL,2017,-0.024763941764831543,-0.41357988119125366
ECL,2018,-0.046946823596954346,-0.29563623666763306
ECL,2019,0.04963422566652298,-0.18447107076644897
ECL,2020,0.2929295301437378,0.2982273995876312
EIX,2012,0.032918475568294525,-0.4326688051223755
EIX,2013,0.2796379029750824,-0.11553889513015747
EIX,2014,0.41593360900878906,-0.35240983963012695
EIX,2015,-0.12001204490661621,-0.2286393642425537
EIX,2016,0.25946304202079773,-0.48639988899230957
EIX,2017,0.23724529147148132,-0.2635834813117981
EIX,2018,0.1968722939491272,-0.0034288763999938965
EIX,2019,-0.4926571249961853,0.08761101961135864
EIX,2020,0.8220892548561096,0.2478068321943283
EW,2012,-0.045828163623809814,0.5138976573944092
EW,2013,-0.24530905485153198,0.537459135055542
EW,2014,-0.365692138671875,0.0743529200553894
EW,2015,0.2413557767868042,-0.14030718803405762
EW,2016,-0.06548100709915161,0.39041411876678467
EW,2017,-0.17207330465316772,0.27182313799858093
EW,2018,-0.16176021099090576,-0.236985445022583
EW,2019,-0.18041884899139404,0.0029598847031593323
EW,2020,0.7403344511985779,0.16091294586658478
EA,2012,0.3726729154586792,0.42235293984413147
EA,2013,0.21975447237491608,0.6763360500335693
EA,2014,0.2620403468608856,0.4789109528064728
EA,2015,0.1088913157582283,0.11006765812635422
EA,2016,-0.17683833837509155,0.1300705373287201
EA,2017,-0.13867521286010742,-0.023837745189666748
EA,2018,-0.03407275676727295,0.4835788607597351
EA,2019,-0.06759274005889893,0.18989236652851105
EA,2020,0.6700645089149475,0.11553466320037842
EMR,2012,0.1980976015329361,-0.39139288663864136
EMR,2013,0.42046457529067993,-0.5314764380455017
EMR,2014,-0.0006274580955505371,-0.5576403141021729
EMR,2015,-0.05286991596221924,-0.44692105054855347
EMR,2016,0.3225826621055603,-0.07666432857513428
EMR,2017,0.15459731221199036,-0.13426357507705688
EMR,2018,0.16073791682720184,-0.2647620439529419
EMR,2019,0.1655062735080719,-0.11825978755950928
EMR,2020,1.123547077178955,0.6916639804840088
ENPH,2012,-0.521949291229248,-0.5392183065414429
ENPH,2013,0.8530220985412598,1.148974061012268
ENPH,2014,0.33298349380493164,0.7827646732330322
ENPH,2015,0.7779261469841003,1.4722388982772827
ENPH,2016,-0.0014306306838989258,0.9941323399543762
ENPH,2017,1.0413224697113037,1.833652138710022
ENPH,2018,1.3094502687454224,1.522966742515564
ENPH,2019,0.9911148548126221,1.531240463256836
ENPH,2020,1.0184597969055176,1.5831044912338257
ETR,2012,-0.12685364484786987,-0.09684860706329346
ETR,2013,-0.2675696611404419,-0.14368855953216553
ETR,2014,0.11413586884737015,-0.505516529083252
ETR,2015,0.1750999540090561,-0.26777637004852295
ETR,2016,0.35503143072128296,-0.47238683700561523
ETR,2017,0.4074380397796631,-0.4008743166923523
ETR,2018,0.2733106315135956,-0.2992843985557556
ETR,2019,-0.05767810344696045,-0.3957534432411194
ETR,2020,0.7422891855239868,0.07049615681171417
EOG,2012,0.21409958600997925,-0.09703713655471802
EOG,2013,0.17469128966331482,-0.3299136161804199
EOG,2014,0.5773239135742188,-0.31710201501846313
EOG,2015,0.37911081314086914,-0.15295934677124023
EOG,2016,0.13315092027187347,-0.476184606552124
EOG,2017,0.23107434809207916,-0.5064283609390259
EOG,2018,0.5323056578636169,-0.40046751499176025
EOG,2019,0.2188505381345749,-0.3640865683555603
EOG,2020,1.546414852142334,1.1351318359375
EFX,2012,-0.3577193021774292,-0.1718846559524536
EFX,2013,0.28816044330596924,-0.1875288486480713
EFX,2014,-0.08253014087677002,-0.34153425693511963
EFX,2015,-0.16582226753234863,-0.258353590965271
EFX,2016,0.014693507924675941,-0.04555445909500122
EFX,2017,-0.6237529516220093,-0.031138896942138672
EFX,2018,-0.12152326107025146,0.13522198796272278
EFX,2019,0.020867930725216866,0.11561430245637894
EFX,2020,0.4777891933917999,0.5067823529243469
EQIX,2012,-0.03940814733505249,0.3455051779747009
EQIX,2013,-0.2348998785018921,0.18801717460155487
EQIX,2014,-0.010004222393035889,-0.294247031211853
EQIX,2015,-0.326534628868103,0.1992042064666748
EQIX,2016,-0.0062187910079956055,-0.21950101852416992
EQIX,2017,0.12301615625619888,-0.02742105722427368
EQIX,2018,0.1795293390750885,-0.19654583930969238
EQIX,2019,0.08603332936763763,-0.34697771072387695
EQIX,2020,0.38883209228515625,-0.2413654327392578
EQR,2012,0.2618732154369354,-0.31032514572143555
EQR,2013,-0.1908177137374878,-0.21804684400558472
EQR,2014,-0.13019531965255737,-0.5111107230186462
EQR,2015,-0.106414794921875,-0.629321813583374
EQR,2016,0.10152556747198105,-0.5436694622039795
EQR,2017,0.23775602877140045,-0.5078519582748413
EQR,2018,0.2692809998989105,-0.43664979934692383
EQR,2019,-0.2049391269683838,-0.44480621814727783
EQR,2020,0.8498199582099915,0.3980146646499634
ESS,2012,0.2211969643831253,-0.3139767646789551
ESS,2013,-0.2612902522087097,-0.3732157349586487
ESS,2014,-0.27757728099823,-0.14580392837524414
ESS,2015,0.1310175210237503,-0.3001887798309326
ESS,2016,-0.11312377452850342,-0.44034796953201294
ESS,2017,0.2508893311023712,-0.4018126130104065
ESS,2018,0.22827281057834625,-0.46310991048812866
ESS,2019,0.1642037034034729,-0.3037865161895752
ESS,2020,0.7714635729789734,0.4890173673629761
EL,2012,0.28128358721733093,0.16899994015693665
